id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
10439081857,[바닐라코] 클린 잇 제로 티트리 포어 필링 젤 120ml,바닐라코,18000,N/A,N/A,69,4.78,https://shopping.naver.com/window-products/beauty/10439081857,['스크럽/필링'],N/A,바닐라코,0,20250703_125653
1003012994,★화해 1위★ 유리피부 그란떼 클렌징 오일 300ml,유리피부,34000,N/A,N/A,11356,4.74,https://shopping.naver.com/window-products/beauty/1003012994,['클렌징오일'],N/A,유리피부,0,20250703_125653
9631117856,비페스타 저자극 순한 클렌징워터 브라이트닝 간편 휴대용클렌징 60ml 화장솜,비페스타,3800,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/9631117856,['클렌징워터'],N/A,비페스타,0,20250703_125653
9439770509,몰바니 율피 저자극 LHA 젤 클렌저 200ml,N/A,28000,N/A,N/A,227,4.89,https://shopping.naver.com/window-products/beauty/9439770509,['클렌징젤'],N/A,몰바니,0,20250703_125653
9212545322,유이크 바이옴 베리어 콜라겐 퍼밍 클렌징 밤 100ml,유이크,28000,N/A,N/A,524,4.85,https://shopping.naver.com/window-products/beauty/9212545322,['클렌징크림'],N/A,유이크,0,20250703_125653
8751786508,이즈앤트리 참마 비건 밀크 클렌저 리필 100ml,이즈앤트리,10000,N/A,N/A,69,4.9,https://shopping.naver.com/window-products/beauty/8751786508,['클렌징로션'],N/A,이즈앤트리,0,20250703_125653
8516780624,[딥클렌징]온그리디언츠 딥 포밍 젤 클렌저 120ml,온그리디언츠,18000,N/A,N/A,64,4.69,https://shopping.naver.com/window-products/beauty/8516780624,['클렌징폼'],N/A,온그리디언츠,0,20250703_125653
8451212576,논픽션 로즈페일 센티드 솝 156g,논픽션,23000,N/A,N/A,94,4.9,https://shopping.naver.com/window-products/beauty/8451212576,['클렌징비누'],N/A,논픽션,0,20250703_125653
8321201832,디마르3 DX 시타 듀 젤 클렌저 2.0 225g 약산성 클렌징폼,디마르3,35000,N/A,N/A,1566,4.81,https://shopping.naver.com/window-products/beauty/8321201832,['클렌징젤'],N/A,디마르3,0,20250703_125653
7890720282,[아벤느] 클리낭스 클렌징 젤 200ml x 2개 (약산성 젤 클렌저),아벤느,33000,N/A,N/A,239,4.79,https://shopping.naver.com/window-products/beauty/7890720282,['클렌징젤'],N/A,아벤느,0,20250703_125653
7745107692,[2개묶음/증정] 메이크프렘 세이프 미 릴리프 모이스처 클렌징밀크 200ml+200ml,메이크프렘,48000,N/A,N/A,509,4.9,https://shopping.naver.com/window-products/beauty/7745107692,['클렌징로션'],N/A,메이크프렘,0,20250703_125653
7668071384,블라세아 저자극 폼클렌징 약알칼리성 천연 진정 세안제 좁쌀 건성 민감성 클렌저 1+1 (1개 추가 총 3개),블라세아,21000,N/A,N/A,6771,4.7,https://shopping.naver.com/window-products/beauty/7668071384,['클렌징폼'],N/A,블라세아,0,20250703_125653
6663577955,[첫구매혜택] 메이크프렘 세이프 미 릴리프 모이스처 클렌징 오일 210ml+20ml,메이크프렘,24000,N/A,N/A,4898,4.81,https://shopping.naver.com/window-products/beauty/6663577955,['클렌징오일'],N/A,메이크프렘,0,20250703_125653
6388652457,야다 그린티 퓨어 클렌징젤 100ml 약산성 클렌저,야다,16000,N/A,N/A,57,4.96,https://shopping.naver.com/window-products/beauty/6388652457,['클렌징젤'],N/A,야다,0,20250703_125653
