id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
8429852527,바르나 육각 네일자개 네일글리터 5g 1개,바르나,2500,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8429852527,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8429797972,바르나 키치네일파츠 진주네일파츠 50개,바르나,2500,N/A,N/A,9,4.67,https://shopping.naver.com/window-products/beauty/8429797972,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8425381789,르모어 누디 시럽젤네일 10ml 컬러젤 매니큐어폴리쉬 셀프네일,르모어,15000,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8425381789,['매니큐어/젤네일'],N/A,쉬매료,0,20250703_125653
8425138521,디어러스 젤 클렌저 100ml,디러어스,4900,N/A,N/A,91,4.68,https://shopping.naver.com/window-products/beauty/8425138521,['네일리무버'],N/A,디어러스,0,20250703_125653
8425130956,디어러스 젠틀 네일 리무버 100ml,디어러스,10000,N/A,N/A,60,4.93,https://shopping.naver.com/window-products/beauty/8425130956,['네일리무버'],N/A,디어러스,0,20250703_125653
8424969077,바르나 네일 우드스틱 50개입,바르나,3000,N/A,N/A,18,4.72,https://shopping.naver.com/window-products/beauty/8424969077,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8424429753,엔비엔랩 시그니처 조약돌 스톤 72개,엔비엔랩,10000,N/A,N/A,26,5.0,https://shopping.naver.com/window-products/beauty/8424429753,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424429148,엔비엔랩 시그니처 새싹 자개 글리터 35g,엔비엔랩,8000,N/A,N/A,10,4.9,https://shopping.naver.com/window-products/beauty/8424429148,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424428431,엔비엔랩 시그니처 슈팅스타 글리터 40g,엔비엔랩,3600,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8424428431,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424427948,엔비엔랩 시그니처 얼음빔 하트 스톤 60개,엔비엔랩,6000,N/A,N/A,16,4.88,https://shopping.naver.com/window-products/beauty/8424427948,['네일아트'],N/A,엔비엔랩,0,20250703_125653
